https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Y0iDuRiQ1dkNLu87BUPtbJ44cmVpufWT8LHe7tr5il2C%2FMbCkfIFo40zi5uCxZFl3BlpTeG0hvzq4DF7f3TZNQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:25:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=fC1EJMNgqAalR9UiCYYQAJ2GB%2BA%2B54P7NCRrWytWHtwp4AU3XEZSH6lnSyDsnKBQdqmBUsaYWoEaoSHK36xq6A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:25:56
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4jhh2W%2F%2BkJG2GdziQEoF1WUJ1X0%2FsTqZouy8aZE5HoWTQpiBLnAMRqutErLuSGnVi99Lqj5Et5TRrcQ%2FAiPe%2Bg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:26:06
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=5vZmBDvBKLGEOx1MJ89WmSUwjB6j1wuO%2B0%2FONXzKz%2BcTjiWj9E0lvblHpvbb4llqp5g5Pap3RyVYSnLHqN%2FFeg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:26:17
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=zhEzIFjlxkDAgcfTh%2FQcLB%2FiRVSuiktiak22nwi%2BBNBaU4gHzUhXesFf4rMBMXSyywK%2FLxFvxSpuaQVNpq2Ppw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:26:29
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Wbr5EDEzCVre%2BSuv8g%2FN95rYIQOFPC5IUHcEvzB49rm6BDkWkv8xwKSdTYQ375z3Klx1GrYdhfiJkfBeV4L9ow%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:26:38
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=2%2Fx2B5CFsbKovXzXOhYI9M0XKPd2GL%2Ba9zXo3PudGVBKlUr2nZACqix2vJpeRP5DaIx2HE6T6Up%2BoJEHOhQF%2Fg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:26:52
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=iCei9EqsTBrFyX3HNYrwawD3UwtVU8Yg46NVKW46IcjNnVLGV7IlWk796EGnJJrTeChqtxqg0bmcFrWwum77Ow%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:27:03
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=foOSTHEcSzfgU0%2BG0aKEn8ii2AIIj%2BF2Y%2FdkTv7DNzudumCHMeL6Vl4PFZx2jARN18iFvUzgYBFF0Xq1VxBigg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:27:16
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=uiQqYNm1DbJK9nOxLg5BO6F25p7BgXwElSYtae%2BkZdOQIiJcx7xhWZTIcF4Q01qCjhFqGns4rr9sJ4eYNux5HQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=252&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:27:27
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=vjCXikxOvGCanyP49ZEY7lJXDnxuuyz8DJ%2B0JR3NemOier%2BvI2Ys55toLZUKj4iq5akyHj46CFqgdwBOBHOaQQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 10:27:35
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=OMIxPopAv5KvpShcY53FJ9GXOf2fr%2FIfMxO7Y3HHGA34MtE%2F1Fcw9cpmL3Vpf0qTZzlI1POHd4%2BzhYc53fM%2FaQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:27:47
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=LvsOXg%2FToAlzq3%2FmpxLxyjDlvXFxv%2B9kPZQ%2BTMbRgCZPkDFN6qJixV1IRLfOWW2iaVgBvwjaWDt1fRoLc7yLVA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:28:01
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=NXHYQQySqzj8COKduhpgWWZbWU%2FHH30dPe5izaFlu%2Fvy2FVd02KJSpnzz5am9%2F2p8A5FJ5hoeYAg90oKeuVcNA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:28:14
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=5EbLRm%2FLPewcDZwWi3V62GXVqO0PL5tG%2FPY%2F4sQpSWiIyaaX2wCuQZOy4k4XUz7%2FXhfR45EG%2BeLRCYefo3kebg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:28:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=1ff7jZ9JiUPpgK%2FfETAtGdWAggTAazxO482iOHtIDUi0HBEIn20QUFnRv0E5HQaw%2FLtidyg2PdY3g1W6Q9O3Pg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:28:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=hN8IhNa5Fa5WNbf91A6ZafmQT4WY8BFeYKZmWUQLETHTDEpZjuRVxlAhzdHdlxf%2FI0a2rLcmRj5TQGbXAVXvGA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:28:52
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=6eLtqVOpCdEkYxFUha%2FuwqiYTfYDUlHjbj5P52f0tDBYTZ3EFVecjcVnuYWr0n5db5kXlbytEKXN3oVbt2Nquw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:29:03
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=gy1G%2FKTl8FtHk0ySAaDDnn3Xi1iLab6dRVCqE5rFgoTE0x1Bb2TBEZJ1OJpMkrHOKnyTxgscTqJjDhqikzfcCQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 10:29:15
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=G%2B734yyXxcu2HJE%2BC%2FXHIDo1Tke7ywgoWBWvCgGXNnG9qOWi5mwuDEjwgkG43wlHOOk6Q18v%2BX%2FzUjP%2BC7qBMg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:29:26
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=HtVXbM6fued1uJsWjm%2Bng8TbEfx3%2BYc%2B5cu7nUtcgUK3LEMPH5lCU42HklcFwr9mGKrhu2SpqL9FqSekpxxDcQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:29:41
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ouOLvSxYjz5v5aIdq%2BvsHATnK%2Byq871KzVLowGfT4izTvrWGHzt3gXqsSIomJysfgPacKq0K34PHdnE9JehOPg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:29:54
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=iYWoA07jxPZWpIQC4dhrZrhNNAeRGl7J0D2axXDol1mS8NX26ZORVhKzimfTVeP%2B9y2ECseqkJGkH%2F75S1cXZQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:30:07
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=zbxgyF5Sq1mLXCdYfnr1%2F4ZxZQy6TlnhbKN8s%2FLnBtwsW8I5JfihSy%2FUtqbysXtXbsjOg7euQJYQ7xXzlTuk%2Bw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=352&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:30:17
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=kee3Q8hrtb1jRqyKqksiFyNualBiPa4uExlomX3ydh61u%2BHbdnCafByesT0xm3F4UDstSgLuboH812rS%2F%2FvLkQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:30:22
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=f21cRxUBCWTnKkfi1nVHWGfdEuIhXfiG6xEohG%2BwDs61%2FQl26IDZ8cuISQ8AVgoiaWW1YSLTl6G9Yp01VI1%2Fcw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:30:33
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ggPAippU%2FavC9i49oEA9%2FAIchpV2vlaBB8g2gPrstVznj12XmbhSUzdJ8fyqGgbzM9vnSNQcdAhhkG413DiDWw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:30:46
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=5j2rL3V7nJ92ce6Q67GOKjOHL9%2BJYaJpPofCerAT2MVkPGbNz%2F%2BTeDLQoEv8qhT%2FlJpArw7BKENEyypoXuv0Eg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:30:56
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=uWYF0ULiLjZvr7OIt2Lzy7XOAuNiCIBE0ZJg3voHvLS3z9WfuDlvdhoZoZ8aLtHkhqTLVLlnp89CY1bgzi3BCQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:31:07
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=y9CvZQlZFe27mqt0lF%2BQscCucDjYpFZhYE3onLoZ3RMzUAQXtD3Bqz%2FmaykotjPMRA2pGlIKgC34PE21RKrEjA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:31:17
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=nBZhM%2BSCJGzloax4wRGq6xyMOU9l9azgM5pJxZwEstV1rt5wfSR83ZhQIJ2NQIQQXROnIGS7vuNwY3qkoNN0sQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:31:30
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=m9IWI0hOKWSV%2BHVyLBW4YrXo8mJ75CAyUCV3s8mrD%2F8ENoFXORUPFfr3mV9iIJsTpjYSPAOP068T7uH35nnmQA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:31:45
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=nmD9gkLRim3I9H1FHHPK0fm7Uy86s0kCz8FdnYGRdb9USXyXGkvmJskFfmiAUFpAa8P%2BaGNiXyXQam%2FQOAutXA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:31:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=rJKw7fccTua%2FpB7pqFq5Wu08GTbupXSExKK%2BUYel9N3y9Kc76Zl8yxuAtD5U%2BYHxos75jbLu4urpmY2oExNRng%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:32:11
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=263ByTmDOpsY6H5MZTIryu0ZQcqTparRj5JhZfUUHUZnWkyI4Va8L4N5q8EKZvAXA9eQ7cQ95J4VhQSmQvk3uw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:32:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=wt%2BAr%2BIq3A7GqTzR6d1m1OzTmxip7XIUPzAC6B8mSqiicSVe54qTN8XF8OgA3%2BV5vDAbue9Le1K82tt9CYeRzg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:32:38
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ATrC3Lc7%2BcmHf0uRHMJAAzM045Q4aeejChXWCgWNl67kYrdez00UikI6npWI7e%2BVSA8IJ8IkiDQVg5CvLnwJ5Q%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:32:47
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2FKWaURGZ2R38xELQAKf5YEFV8kSB6MxcsIjpn0dgMDmVn0sGidKNWnt%2FxyuFicvJ1tUQH9b6PmQbJ6VE6eYhVg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:33:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=wYQ2jiv%2BiSH4wjen4h4VWnlAzr6LsWuxZm5jSDPU7Hu41t7c91QgNmVSHxFwjxxsLxITg%2Bl7b%2F93JX7u%2BvMVOQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:33:15
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=AxoI8Pm0OjqxggOMrrrBoAbJCed0CcxvnNs7cJgxjq9grJAfEVyFTkeZo5eo37rIjpitA3Ya1BJN%2BYYvF%2BSJww%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:33:28
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=OpEbsWyhAvctpjpsSSIqXjUOL6fgOueUGa2VsKAJFHRNHJFcgkgXrjwBl2FedxZ8jBCOXRA3wEkLdWu5umavYg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:33:40
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=JZOgVPaY9ll%2BIJz%2FrbnP1JT3onPchfoTlCtl0DRrpMHvgoL57UZltsQlGdQ%2BPEQh1PyiFBbEd8UuQIj0kTdTBA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:33:54
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=2vHfBD0cYPfnRJDcs9brayEyEvCg87P06nRdyUQ3bUmhvJ%2BHbxCZjQwCuhAHxj7wCGZS5ybUk6Wswy5LTEBMoA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:34:05
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=WKCYByenlFUkgNAxDTG9TVfwgthjh2w%2FVSn%2BsCn6%2BCIqsAcGmhZcVhfu1E6Cw6y8Va0nT4tdAp5i2FnDXdHDxQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:34:16
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=UzoIlNJWGkpp8rPhpFPQdoha12dQAOAzf3GX1%2BOvd6%2FDo969sj5CpOSJQcYEXsVaN2rcAuEzTznOymvJyefGtw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:34:27
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=X9ABO5SCQQD74Rr0edFvkprwtSy%2FXCeKUTY%2FLnBk%2FqFW4Bsa8c3%2BdTFB1D%2BdzAlgTWTYhJ4lQvCJTBbL5FLduw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,06,2017-09-11 10:34:40
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=MfJRC5X%2FvqoxtryPN9gF1fnEfezUVcaEzLM5ZFwr9li8UnnhaDl%2FGQWZaoDF4tB2WzecAPSsVMPTQrTF4zklAg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,05,2017-09-11 10:34:53
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=I32cx0m8mMjv319iSu3vWh3TEsOx3Cc%2FOzfH1FrWAuzWNJzwBv9ClFhC%2FD3goL1MpEwy9L2wsM66VNw1Ynr2EA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,04,2017-09-11 10:35:04
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=uUeVB1v%2FxNB3ri3gBnAIAlJKQGkLqbcNZTzL0swDJTbLw5PJRevCFKHqX8wspa1mCYjhG%2BDd1Q76hnem%2FGPYgg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 10:35:18
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Xh30am8GcpPL%2BJH8%2FDuh54r4766mRRCxlArTtOTw48Tr5MyW0BtC09GIl3qy%2FDjMMvVhA2ZZD8gBdFGd%2F577LQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:35:31
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=HXuX1aY%2B%2BbT%2BEAn9XEcFSzYEkpS3I2d5FviYODz4xci76Q%2F7YCdt0zjoC%2FVUjRF5%2BQ0WqPBv576pqaUMB9iNgQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:35:41
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=R85H5rMg05y4R1wuBRzPWraY1W71dWeNi%2FlRECypKJ6JqQj62iYJb4UbimKeVsq8Ncooik8FOqCJqlSNeuu%2BRw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:35:53
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2FZEZHmuwUowksaIu%2FwagToxeGcUwZA6Il2a0glKJjsw%2F2R2uOanx0jJfVodw0YWFYEakmdwGaevNfXBvDtWRNQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:36:06
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=PnNeajLLFqOO94MxgoRA%2FRxpv4G9ZPiV%2FF8InR%2BrBW7mkSJpnmq6JI5nF26pUmHYTxlzLytE%2BvK8r1TxUamf4w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:36:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=PYm%2FK0do36Phf1c%2ByOo%2F80ZFrawGEaFNpo6IWCCXBHcTJJ3qLhEaTRkBtMV%2BznDujrdGJMkujmj3LKehmEPpVQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:36:30
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=9wmSKnNzaLnIL6rPOg1hw9g0YoaF%2Fb9F0powecqLV9Sr2qkwSDb%2Bflp5sDzfb%2Ft4BqZovIApjOb2NoU%2F1LuS3A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,06,2017-09-11 10:36:43
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=rOARQp5%2F4okqCQflwTeQx5pIv9wOyhBxoQFZFOreCRAhhdfU4PKz6krGq6vMD75dsRfvCEHL2ZLKcp2M%2FRb9Uw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,05,2017-09-11 10:36:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=My8dNKe%2BTc3snrom4N3Exm47%2BS4pd8ccVg5yLWo7hUJeulhtP9MIOtDTzT34d2A1DU2h012Z%2BcV%2FVj8EkyJSVw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,04,2017-09-11 10:37:09
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=FohUDuzNKgF%2F3tI2eeiZC0Q1OIw5zf8gi4rgjb9mjJo83Pk9Im%2FatBK%2BwEkOz1z2UnPhEKL9i6SjM63ONN2Vzg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 10:37:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=FriSa6NnoQN9jL5NJr9xFvsr1ttLbYVD7hdHmrONtIjdG7VsfFYNnlns5zNBD7vE6SPyIA1NsYr%2F6%2BXeiCjVHg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:37:32
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=aJ0fTZpN%2BZydcSRSmwUIjroxKxS%2F5JZ6xsBM4n3%2BNyBQm94NhYOntdCEAM%2FVZmmlcwG1i%2FETXocM98P%2FKAgI5w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:37:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=wQfqj7Co9qfaWLqCAz0yOm30CoFHS0MoIpKHbyN7gcZhwCColxbhClTFpn4DksUFKUNqnLscemjqun69X4FsQw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:37:57
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=W%2FZ7xafF7SZeON9Ks0e5%2Fl%2FFhm%2FSydEsEe8xOmn0DovxYxJtrYSs%2FKJs3ORA0%2B5qhLQvDO4sBugXyPec0N4nsg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:38:10
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=cNtnUaP21OByMcE3TVTzmDZ1IHaxtz6baZxCerUN1OkwIK32j46E0rPoNzJZtey6n2fZTckx0DRMDzd9J7lIRQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:38:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2FlB%2FL9o4AnxXl4%2Bp7LbxXHraVQMitkcT5zv%2FSN3UH54dJ7BtSkGvtC4YjpnMMcWo6g75vDO5CjQHwyyqgTRw5A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:38:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=cf41i8x4vVh8Z7cTIL6IZYWE%2B%2Flyc46GObrKdnUGRKEwfjUHbcvT%2B9WkzwIYf1tWGH9NSjhjTRas6%2Fj%2FUzfZ4g%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:38:47
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=r%2BAlQEwwEm32bU74nKRJ5f76evm%2FrmOCc0A1lKkP22K6hAcjqGNKVRbPB3foFgNmm%2FvFGafoSLNg8OxnTUS7og%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:39:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=If%2FClgBYdZc9CROT%2F8xUmY1OgAtq4zlmNPzqamxN7crcdfrYYqh5thmsquPOclIPfPno%2B6PNZFWtvbUM6xIKkQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:39:14
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=qq%2BibmOdzO51AZARDj0sPghCs1GxNQF8VVkIv8F6P9Ix1BHq7jZmzoDEW26nabQlV7FJl1fKNkXxljoUTA9Kmg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,03,2017-09-11 10:39:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=MC0n67LbyDR2A3LgrdvCo96UL5ZOoxVfn%2BBA9Dg2eMbCOSMjtWaGMNl%2F61afVrWHzWcafxXr2yK%2BzInWth8bPA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:39:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=777T73hRuQjFgLLf885tg%2F878JhEQRH7vPx32U9bPyjuYwh7Y%2BMFI1J4TmkfU5ESN7UB%2F7MCsXmKluJZ6CUQ4A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:39:51
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=r1e0ompUOe%2FzVqKBa3l4%2B3wqbkQOxRXoPdqg1s%2BYiOwNwZ4FCWLfE7QS%2FU%2F%2BwNengYUZhGNapXAC1z9Lok8lUw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,02,2017-09-11 10:40:05
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=QowloTDQPCCJqfJU5q3H%2FswH7VrEaCtSvNZHiELQZpXQi%2BPDQS9m%2BTVf%2B3ELYuGjwxW8wHk3AjTaRf1zCXvvpw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=154&semester=2&tahun=2016&th_kur=2013,01,2017-09-11 10:40:18
