https://six.akademik.itb.ac.id/publik/displaydpk.php?p=5hsJghfdQbE5e%2BydOtAQni%2FWFmkW6Fizz%2B0cl0pxPhE0yv7MGZPhDY0xmdJK6kpZaUR5Y0zrPsJMDXeNSx5dbQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:24:22
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=f3ys7L4vGSp0QaWaNkQ2hmV1uF7Y0WuSN8GlD90cAcwLFLngOn3sNk1YFoyVfG7kT3eIpgSSJyiFGfJfHAbeLQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:24:36
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=V4ztHDb%2FBds6%2B%2BCQv6R7gOlmcIjpcezoo7k4WOwM7uLv8CfrdFKF%2FDDQBDMGFX2om9VNh5AhPyVfAdMQBpDPsw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:24:48
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=1%2FrrbI6vK%2FydQvCT86AUPHi6yZmsOJbNWWWpNidrRppNqk0FWr%2By4rvAngg7sMG4ScUSK9P3RYjcnTL3h8XSpg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:25:02
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=CoXdKoSnLOxcLr8TUb6xjoqk7%2BVQufOWrNZ%2Fq4R2RcE8FSNkziDKbTu12H1c3qtT4CrZle2R9%2FiBLJkKqd6cTQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:25:15
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=SO0WppTJwWiK8G7FkF1ZCTIjRVHI200hyeVSmNqOMl9QE5xct%2FL3w73Ay9BNBggqzOnCdBxfiI%2BlWKhYEggAag%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:25:29
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=jYeT0cSiFMQKNsqj1CK%2F9uaHqywZsKo1GVP%2FdAgh600%2B3zVNRY6CPW4WWja7A4HP48F5VALvUpnOq3YxAEJaAA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:25:42
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=9ggFmTxbf2I7aBsC9pKZLkFgOK7npaDZik%2FRA%2FyCOhQ293D0PEoMEHZnSbclI6teTe5eHLJoBbpSmWd4xt7Bvg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,03,2017-09-11 08:25:55
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=71m2PKL%2BbgFRLPg0uwJ8YgaGozXGhIQ%2Fz2HUOHBLXpiQAuIjsGKH7mmGNnn7IKScprxnppjy2jE%2BCrj3OOCiZg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:26:09
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=d9b8K%2BO0TzC2Z%2FVNBYkG2zBIxKjuESeZ6WZMk7wlKWL07o2xpfUkyboW%2FeqnZSUMEVQHeAyZDksGoqEN7WSYDA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:26:22
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=EO%2Byi574ZZRgD%2FecMkoYGlWV%2B2pBKTZJ6z8gbgLvUd%2FXYhWmZbKX3w45OAUYQkdc7Bw7B8gFS681FxLww28SkQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:26:34
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=qkkq0NVLgfmGjE%2BvTjakUlO94j3cEHeXxbHg9cFrMv51o4%2BcF%2BCyQi4ouPe2Fwe8%2BfLqZh2TIP69dDUvOvcfGA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:26:43
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=cqj5shmvTvl%2Bpbq%2BpG%2F8FIIWqSEd2Zt0J2iu67xc4%2FOnJJ1g3gUA3jWEfH8LzlveG8klYJ8uxyATvEic9CWGLg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:26:54
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=o8RvpFjbe8kQL94JNLyHK3Tq4fyuZaqIzWAhj%2FDaIjLOAKJUphUe1FnwEhp3y1D%2BL8Mhbbzz0ueEP1pLMRsxdA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:27:04
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=wqCB1gW3VsreebKfioVVN5gmzAUafKjc6WQjy7APGdBn3AeCqbaj%2BZLU8eQYHiYI%2FDMzKUT25LolHSpThWJDwg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:27:14
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=aaKQ1PFm%2FTAFC5lOyHouHPVZI5bWl9kTW7JysF8HfTwuRLY5kENUrtNWwMEoTluKieYiQCO2y6sSggXwbcrGrw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:27:25
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=UqXTksXIbTRtMYMoAfHupuRB8uyLuRCd2Bz9TYDB4KFS8S62mdFKL3u9ce4fOYc0rk0Db1I9qZUaZmYXkBC3TA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:27:38
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=MYmA%2Bkzd3wYIOks3j9LaoQ8167dqPc7H4B6R31Q9yLBDmYvZzxE8rTmx84vcyVQl44IZlyhVwjxH6khdvxm4eA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:27:53
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=TO7MPWdSfHv4K0AETxXa7V5w4r3llC1vr%2BV%2FnvTD0c8kWC4sbCWvxrCsL1Q7Uow%2F9QQg33mkSCWMpo404X9juw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:28:05
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2BuJRbJrUYPvycWKm7ieg8vof4edQ4Lajc6Ex7EZjYsnUUiYhzlCf71TALtl646JCml9wRHVxOR7JYJr5jqRW0A%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:28:16
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=1vjxLLeX8tOWCXL8KMxijuEJj1bOiI3RcNlFjdKFWWLiyNKy6VOg92nwR5nbbU3dKIeosweEKnm2EqJgwn6uEg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:28:27
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=zaq0%2BMo%2FSQa0D%2F0NL%2BpnuwATtRR7we4qOAtWVxcHXQ7%2FIBVpHCSfIxN0sqB3qNXY6rhEXDxJJAyjwlpXE899iw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:28:38
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=f0eL2f5d98LghpA0mOxTyMczwV5h4WwL60YUJaJ69MgUs5MKrYskBh3KpxtKBFGC835xR8Pi3%2BHmmfWPNMiQfw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:28:52
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=8PVWKzGcMS2w2lAc0LF9%2FeHxLp5ZZvs7r8ebME56ZaQEmNEKbrh5PJYAulYB9zkdwNPt7hvjLt44yPKE9zr6Gw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:29:06
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=N2wFdvKWjvk1l16WvLJmQ299%2Bc1L0TMX5uQsKwy8tFh4ot13VpHIBsATgGGFX9%2B5jj7l14Ixf10VQodzSXEjtA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:29:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=lbGU7QP2qqkEROJ3r77MOS%2BNcbek7fjbNjZNXHptXampApvGCwd48Aui8ok%2BpPzrhzdBeOFHLQr7LHLS2rqBgA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:29:31
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=J9t87s2SCydhe02%2FFjMEMrutrV3%2BN7AegveKXRIQYlqy6CTd0lefvesr2OuTBHIavX857W%2BXPs1PpEOqjhXtKQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,90,2017-09-11 08:29:43
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=U9b9%2B388dfkvKRkf3YqDSeB6AKKPQUlKDNOgLhws4%2Fx9YMmqVu3JJRslKHoI%2BGMyzpR9wX5UEwtV8aTeq77gpA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:29:55
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ec3UUjNCXC%2F9XhWQmGBMhbfnOIy2UeXiYi4F74OhTNUvcGXqKu%2Bitipycaiussv4tjrhhY%2B2mTQvXyEVM%2FUDyA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:30:04
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Uz8Lu1OPmy8UDB8YvM0E6AP9hvgMoxcwiIDSRl4fvNdGVxpVpxqux7Pg%2FYziMsMaKYCkDUiu3U0F7sv%2FJ1MHUg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:30:15
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=Nu9yd%2Bkgvl1wYTKSwrQL36PeADmFzGPHyc2aTk7GVmjB%2BZAemnW77RDDbjqjGlz%2BGChXJsxb%2FaMrxqe6jq1AgQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:30:30
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=eI%2BO1kX37MYELulq0ArW6EtVtwugk%2FOCaym94MWRQk5Wa2al6HvgKydR9jz7fnvZcdPLebDpmjkq01bb5ssbDg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:30:41
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=oF3l%2FYl%2BYJKib11NENId5sN4os772PvrzNjZBRWyRV0EbugoujUhUZ9ap5ye49zz2kIxdENRUym5rgbd05NVnA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:30:52
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ByVtweiA8mdXzpKJUT%2Fr%2B%2Brtq%2FDQAVQGycxq9l0roeEH2gjkO%2FKaDYWOeA6bdd82j05mt51xVRmS1%2Fd4aLnJqA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:31:05
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=fEybgfI4Mn8ZvSQhnmzcps8CiheXt8DK1a2G2Ce4DgKbDC7E1cM%2BR%2FEww65bNUUs%2BdN0RNCH7Ekg72%2FARsf01Q%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:31:17
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2BeMGLv6U1vqloe8By4yNwrwG8etCOaCuRqScNuMh7pzU9d2ujbUyQkjiePe0BzgF3242mHVVf%2BLWUScDcK6RWA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:31:28
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=q8ilw4fxrHQkjRuWQzFccOh3b1eStp4QqMByE80kyIGqmBYo38n2XvBoAtf9ohkk9rXRQLnwctBlxjhalE%2FQTQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:31:40
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=HjtP1g%2Bx2vKEj3Tjizn%2FjCr04H2z%2BZo8WqOOhiqOmZS%2BW0cHIPPUGuRdvmCoOx9WgGFED35J6dylOagkvFha7w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:31:51
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=tVreRd5v6zquHgZRvH9dNugyC%2FxMIlIr0MJFa2fISoGHXARdhOJQfnyavuqKwegwKuarZWrYq6Ow1YS2FZU0hQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,15,2017-09-11 08:32:05
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=ZmpdhI0ephUiKk8UrI%2F%2F8qX9qxe5x2f7lzJLJzKeVXvGDowspkXXon7f3qySXxwvHN4xyhm%2BMQpAxShqlv6rEw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,14,2017-09-11 08:32:17
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=X1Vw%2BygDyRXYu8En0I%2FHvcq%2BkpHzh0UK1izTywDbNDj%2Bx%2FdL8fPGg3VmSMq8TKW1s88dF8j5L02Se90rJJIeCg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,13,2017-09-11 08:32:31
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=DmG8qkos1C6FaCROpT75JpslA%2BFSm487Waxqfr3DXOCvoJMpqAQZ1UcSRbJCYHDVMFtB5gHdMCLqgjlr%2BHeDGQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,12,2017-09-11 08:32:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=E9EIOwfWZ2wVo%2FfjGnUcfi9YbiGgTVptsXaX90qZDCdWo%2Bo6V2W%2F91%2Fw4xC9CxbQiMlxLCWWbsqlFVwX38R4TQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,11,2017-09-11 08:32:56
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=4pf5SZN3TuD8vaoPI3k%2F60r0PFOQP115tjkkht0OHnHRh%2BlChemvvh5rSwKTvmMn4fqGW61UG0I4BUdwxsO8TA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,10,2017-09-11 08:33:06
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=gWavK6c2VratEcmoOLhxHt12OM6JaDExJQcbGOpjBsenWdTLqFjRLHBTGLwaTAu7kxqfoWZNxuffk3i%2FMCkjag%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,09,2017-09-11 08:33:19
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=SpAXLzDzvuYxI0EQP5nqWhi20fux9rSTgBlbHqHYhUPsfoiwBvF96UgICeKRKrw43iZApMRT%2Fno8DxZrbF1fng%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,08,2017-09-11 08:33:32
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=0UhnEI2ct2%2BBYUNN72lzVden3G7QVagp3UHCqaf1zeWDs%2B%2F0Rg2PoC%2FC%2Bi86abAPuzyA%2F6WmjyEKPrk%2F4z8Rjw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,07,2017-09-11 08:33:46
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=FR2arxYS5JNwfZt2Jp0Ba9ru7fUb26uJm%2Bq2%2Bw%2F0yay%2BExJqpkDKBCS9LL147L%2BxsxAfB2ezU5%2BYftANh2ZL7w%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,06,2017-09-11 08:34:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=dXfsiluHQPNnY4tLfMhtl0g%2FU7ZtR%2BudHWZZaXrSGs06FzinM%2FlONJH7IcfHQ5Hpe2tV8GZjqfywFay6B1%2FTTg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,05,2017-09-11 08:34:11
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=%2FKIKpnN3kfFBDPH2Ti%2BmvsBZzAeHqCDHf7RPXrchjYUSFVWk9nMDcp9VRKixt5cWj98W3ZnRiq27L41%2BzZygMw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,04,2017-09-11 08:34:24
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=A74MfC3dAF%2F33xEoXQHaxn3iUYneUcKxVDGEo49lzDgYxpZY2Jer4VeK88WlVC8NjN6VBRYBXEvaT73rX05IIw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,03,2017-09-11 08:34:37
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=MKiMX4VV7Km%2BaCW0YGSUxyNjL9Qkn4KSpNc%2ByALuybPLvv9CUZgzJrG5QFeEMSnNcBugw7TREySG7pFaZWwjAw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:34:50
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=GInqLdAKFF8MHl3b6eteczffnxYXH3R0MdQbyiCyrQ2UBgLvjcH2MWNPzXfGsK3v34xbShWx5KRI3%2FDXDN3D5Q%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:35:03
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=2haJt4No1eSETgmSuGpmpIDLWt9GSmJWaBNbS%2BBlNSSLC098unGx9e4IfrZh9gG6bMJePVkuwYxlJNN5F0rliw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:35:14
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=gyejSLtqcfV1xD1sweFnY2qiXgbnI2r2Des34KgqQhKmsbw%2BvYUo65KQntUc7cSQC%2BND7kbA5yng1uJoV%2F5tFQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,15,2017-09-11 08:35:24
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=X%2FYpk9EY4o3kJswbbkeESfGhv6RWSOke3784RPy7AFf3BG3uMeyv9WY3%2FvI4ruv%2BylOTdQGcWC2px2QKN8%2BRIg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,14,2017-09-11 08:35:38
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=3jjSRryb6s7lj%2BkbW9Z%2FJfc2fDBLdI%2FmwJOA%2FrjHzkR5jLZYXEMmgfhP3XQxRhV0iM9Qm55dbQ%2FVblzzJPlMCA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,13,2017-09-11 08:35:49
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=exlaAiMKlUuePzAeKyCNfWqn%2Bj9zzQqcYh5EYxCJWHkPShy%2FZihVrySISdNe%2F9VeM86fny7QFiPz973nosuERA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,12,2017-09-11 08:35:59
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=2WOaDM0CYRkTn0Hz9z6natMhkHo1ZjJDRqz%2F9pJ0ieax4ba94%2ByKIL4nMogXPfOxm%2BAG3ZhgfkHvjVVCtoB%2FZg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,11,2017-09-11 08:36:13
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=l6XRfPHmC%2F3zAfGQI1WWEHOsKoC2%2Fbx22tqJzRNBsCgaWidgejpzEyJ6hCp%2Flq6wvFCq9Ur1UNfnXAT32UgM%2BA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,10,2017-09-11 08:36:26
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=7UzD7uP7k5YP0GONU%2FZSWJVjM1vv1i7ILb5EMOCSE78EeDV%2FIe1Dv6Q0L1P4a5zBsojUsBjOL7Ql8Qm7quJ8Ng%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,09,2017-09-11 08:36:38
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=AtMARQaETPG7iMOgFc24PRr47%2BTVC5pz4Bp9hfz4xyJPBnL0ncZzlncD6cmgOd9ecVT1zpM46DGDoLHUU1iSPA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,08,2017-09-11 08:36:51
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=R3WYsrXawhJpxR7wgreGzn7k17%2FZSjMkJSRFlHVI%2FgNX6bPW13K44lLU%2BF9ks8%2Fl7G9dH%2F8DI%2FKnILse6rcloA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,07,2017-09-11 08:37:00
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=HoWua3ND2edKThn5VUI7jEaU4%2BINx7pVA%2FLnOJOAfCXJ%2FMIsbhix673isu60u8aZRpYFCVgOlQKaetpX0WajHw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,06,2017-09-11 08:37:12
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=IJKHO8c%2B1FJkGOqVxamqPHjS0o9ymcwD16q%2F48E6T%2F3%2FKvWVk9PpDm2cUVC378Uo%2F2uvwVMX8zjAX95y0oNUJw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,05,2017-09-11 08:37:23
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=vze5%2FljG8jf2wlFcv%2BY9ari0QBnb0XHR14QrIoKYWpwOycezJI4GF0I2LIKHuPGKNiLCAm2wIU%2FakXwRw852qQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,04,2017-09-11 08:37:31
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=qniaOK%2Fw01rA%2F1183pywbpCVYomZsA72R9hWqU1Qe5zLIe0YkiP8gF3fPhs4N8OzWVj3w5w5mjunfWDmt2%2FEcg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,03,2017-09-11 08:37:44
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=kaYPZgIOVIFsAejssiYm97leRmKFzqWgIHw2zBAeEisH2O425vPpEfK6Q%2BayGVkiihzkvoUxvjqSWOwAi0%2FiNQ%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,02,2017-09-11 08:37:55
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=DvKcwvbk1fl2JuyI3fdQgKRZna6yltNwB4kRAnAtaauWiw6vP6%2Bxd2ZRcjOMB0qpouuXWU1dfynNiuMnvrZ0Uw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=106&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:38:08
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=kW49PkScrfRc1PnW9kO85gWxSoKm%2BcfoK3LAMBnzDRZskJwm%2F71BmALTARTmo2NcuN7TJgEz5wgmNDDGsOXVCA%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=206&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:38:15
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=RpPjPpVOJPlp9K%2BRoD9ME84X74rAHstumzoZ%2FK5bmXJmTY77nTJOIHLSG8al%2FcSIZ0wpMBsvSZaY%2Fy9yWy3uBw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=206&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:38:25
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=7XCIcL6TNHuRb2TFWLdpyfk55M9QUFbuvk42xHXNPljsb8%2BWFLKyTDLb5SHjF6h7X2tOSEdbVSx2hD3%2BNkrmjg%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=206&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:38:36
https://six.akademik.itb.ac.id/publik/displaydpk.php?p=N8QBXsYvQ%2BaXqPE%2BFkUvc0OnDkM6rcst0%2BugqDmPfiMzu70PCu3bPRzwnUNS%2F6mPD0jsH%2ByeLiccDRUEPXqTKw%3D%3D,https://six.akademik.itb.ac.id/publik/daftarkelas.php?ps=206&semester=1&tahun=2016&th_kur=2013,01,2017-09-11 08:38:48
